dim,birth,death,max_scale,max_dim
1,0.8078216342795849,0.8313819425752144,3.7422152871005556,1
1,0.8224812231736455,0.846813215925503,3.7422152871005556,1
1,0.8271012406786602,0.9343388762776376,3.7422152871005556,1
1,0.8291634259258692,1.0947869747170083,3.7422152871005556,1
1,0.8303258462496776,0.8735565589572497,3.7422152871005556,1
1,0.8438578434524767,0.9635395540191491,3.7422152871005556,1
1,0.8485493705244165,0.8750308665183789,3.7422152871005556,1
1,0.8519027787818166,0.9294381466767522,3.7422152871005556,1
1,0.8614092284701554,0.9089696745417709,3.7422152871005556,1
1,0.864158747915533,0.9887210063738248,3.7422152871005556,1
1,0.8683470198261182,0.9743470013592308,3.7422152871005556,1
1,0.8723152304887912,0.9174725959871463,3.7422152871005556,1
1,0.8791304381101746,0.9272485877695443,3.7422152871005556,1
1,0.8840462126820869,0.9264718159901593,3.7422152871005556,1
1,0.9084141450647946,0.9369248621551882,3.7422152871005556,1
1,0.9099115765473001,1.1567976143199687,3.7422152871005556,1
1,0.93154808887081475,1.0085766396043205,3.7422152871005556,1
1,0.9371779726928902,1.0165370461196315,3.7422152871005556,1
1,0.9403145787338124,1.1608206894283097,3.7422152871005556,1
1,0.9453915541624865,1.0060729544094749,3.7422152871005556,1
1,0.9683384200159721,0.9714009992876221,3.7422152871005556,1
1,0.968617504898279,1.1080171070320202,3.7422152871005556,1
1,0.9738712894913949,1.1207650489401264,3.7422152871005556,1
1,0.9783015307675588,1.3959685283082917,3.7422152871005556,1
1,0.9923959881336428,1.1276126637404553,3.7422152871005556,1
1,1.0028343570654308,1.0957596409719454,3.7422152871005556,1
1,1.0098449232040505,1.2386078992020377,3.7422152871005556,1
1,1.0114049610583613,1.0556089122938492,3.7422152871005556,1
1,1.0149296437364892,1.2274537188691736,3.7422152871005556,1
1,1.0251283841446965,1.2555834412951243,3.7422152871005556,1
1,1.0400529211006384,1.1686874619524685,3.7422152871005556,1
1,1.0423905242388807,1.1648582515577994,3.7422152871005556,1
1,1.0431667763272738,1.0686189432783217,3.7422152871005556,1
1,1.049377383837525,1.2052516996030158,3.7422152871005556,1
1,1.0661962347824294,1.0948742600547008,3.7422152871005556,1
1,1.0689767424707752,1.3403393844467117,3.7422152871005556,1
1,1.071763528726515,1.0750548091731267,3.7422152871005556,1
1,1.0731107468334338,1.5910476137126424,3.7422152871005556,1
1,1.08336624451637,1.1996535321542676,3.7422152871005556,1
1,1.0863639505092597,1.3164470623648172,3.7422152871005556,1
1,1.0880763621560265,1.3150473472962925,3.7422152871005556,1
1,1.0884814129231133,1.3436512335301134,3.7422152871005556,1
1,1.0891913443390777,1.1498518626819088,3.7422152871005556,1
1,1.0895161304474934,1.1824470751175895,3.7422152871005556,1
1,1.0902865519267257,1.2740247993045024,3.7422152871005556,1
1,1.1030463961696326,1.2359757213748472,3.7422152871005556,1
1,1.1069448500493855,1.1893330689373662,3.7422152871005556,1
1,1.1120596503134317,1.132376654678654,3.7422152871005556,1
1,1.1176809823035025,1.1690301586828922,3.7422152871005556,1
1,1.120205212596892,1.26224148268359,3.7422152871005556,1
1,1.1220743681732528,1.5249762016896313,3.7422152871005556,1
1,1.124408264689873,1.1907404910999897,3.7422152871005556,1
1,1.1360913618677142,1.1958673395460904,3.7422152871005556,1
1,1.1367210663184224,1.3499191268160007,3.7422152871005556,1
1,1.1403587590735658,1.2085929235208976,3.7422152871005556,1
1,1.1435047897670323,1.2782775610541262,3.7422152871005556,1
1,1.1440412994820173,1.1538299128038887,3.7422152871005556,1
1,1.1531598413456527,1.1621692848250498,3.7422152871005556,1
1,1.153385576912693,1.522066443885949,3.7422152871005556,1
1,1.1538472547129743,1.4086519958871253,3.7422152871005556,1
1,1.15450336201529,1.718518780866812,3.7422152871005556,1
1,1.1554750375718792,1.6335577683169602,3.7422152871005556,1
1,1.159246436035287,1.2757999302711098,3.7422152871005556,1
1,1.1612657984324766,1.2473611548176649,3.7422152871005556,1
1,1.1639090523550353,1.2355064621017606,3.7422152871005556,1
1,1.1643328994931539,1.450196958271387,3.7422152871005556,1
1,1.1699747005035133,1.478781299969195,3.7422152871005556,1
1,1.1713249581873002,1.29691640265676,3.7422152871005556,1
1,1.1843696780090036,1.3930918952297244,3.7422152871005556,1
1,1.1857255233818003,1.5998814951990272,3.7422152871005556,1
1,1.1863505353292427,1.2803707654287542,3.7422152871005556,1
1,1.1869571448378549,1.2803707654287542,3.7422152871005556,1
1,1.191926133489417,1.2605794687336502,3.7422152871005556,1
1,1.1931541012790337,1.2354006678156597,3.7422152871005556,1
1,1.1949646441213901,1.3135726448767642,3.7422152871005556,1
1,1.1965794244491963,1.2022959530518516,3.7422152871005556,1
1,1.1973651799212626,1.235757997502464,3.7422152871005556,1
1,1.2036322021482375,1.364303225130816,3.7422152871005556,1
1,1.2036765579329964,1.2510319928375608,3.7422152871005556,1
1,1.2076220148226082,1.650223424723364,3.7422152871005556,1
1,1.210635207812359,1.3165398071849128,3.7422152871005556,1
1,1.2108457613223107,1.3341239751689684,3.7422152871005556,1
1,1.2215726884145481,1.308496796260563,3.7422152871005556,1
1,1.2246835404069183,1.385807287205005,3.7422152871005556,1
1,1.2321723345335935,1.294199768772931,3.7422152871005556,1
1,1.2331621248342268,1.3652639842122989,3.7422152871005556,1
1,1.2347913663830186,1.5902239572594306,3.7422152871005556,1
1,1.2493848088625232,1.2953872320978839,3.7422152871005556,1
1,1.2524285100040082,1.4439769117998773,3.7422152871005556,1
1,1.253617986185591,1.9196566797874544,3.7422152871005556,1
1,1.2580889166390206,1.5875369993887591,3.7422152871005556,1
1,1.2589728093897448,1.3318688492839443,3.7422152871005556,1
1,1.2617108302766125,1.3682209338980929,3.7422152871005556,1
1,1.2669342707470175,1.2842757802293334,3.7422152871005556,1
1,1.2687929423411304,1.9897981234985138,3.7422152871005556,1
1,1.2753446119914282,1.4685199644688256,3.7422152871005556,1
1,1.2782810472121133,1.33274306994398,3.7422152871005556,1
1,1.2825283461724042,1.3595103946591576,3.7422152871005556,1
1,1.2841485617015662,1.3348837803987932,3.7422152871005556,1
1,1.2884367214850243,1.5557823493955467,3.7422152871005556,1
1,1.3062719844669115,1.3157345722033684,3.7422152871005556,1
1,1.3075008571656361,1.369550243584121,3.7422152871005556,1
1,1.315505110798719,1.817306323775943,3.7422152871005556,1
1,1.3158520532589757,1.3698545188152464,3.7422152871005556,1
1,1.3158652890824987,1.349493326673826,3.7422152871005556,1
1,1.3203773606242624,1.3663938794694794,3.7422152871005556,1
1,1.3234866224275021,1.3717227921533361,3.7422152871005556,1
1,1.3265185437983746,1.3799194205845051,3.7422152871005556,1
1,1.3301877636826698,1.331718562171095,3.7422152871005556,1
1,1.3362586396452003,1.3511266677501563,3.7422152871005556,1
1,1.348170548314379,1.3572086715553733,3.7422152871005556,1
1,1.3494201235425238,1.4338674974563355,3.7422152871005556,1
1,1.350580638332127,1.7830007278554254,3.7422152871005556,1
1,1.3606578789869013,1.4596826994044076,3.7422152871005556,1
1,1.368055212821769,1.514728375091869,3.7422152871005556,1
1,1.3931917326996968,1.4575917060527037,3.7422152871005556,1
1,1.395834012381234,1.5034680213836484,3.7422152871005556,1
1,1.3974000959844761,1.5254067711314088,3.7422152871005556,1
1,1.3997558393383955,1.414797236816454,3.7422152871005556,1
1,1.4029486718938138,1.4426948089053075,3.7422152871005556,1
1,1.4115946527435246,1.902741705272107,3.7422152871005556,1
1,1.4128731419359544,1.7883375818588878,3.7422152871005556,1
1,1.4194833938496085,1.771913150244248,3.7422152871005556,1
1,1.4208196511511069,1.4402836354730608,3.7422152871005556,1
1,1.4282551325166166,1.6696593893138325,3.7422152871005556,1
1,1.4289946000492437,1.4592043973412996,3.7422152871005556,1
1,1.4330366630750535,1.6391828289006805,3.7422152871005556,1
1,1.439867690261798,1.4469409229696526,3.7422152871005556,1
1,1.4463229502051962,1.5520422384712929,3.7422152871005556,1
1,1.4490407619106571,1.6145117531483546,3.7422152871005556,1
1,1.4651479649884915,1.4807244058433353,3.7422152871005556,1
1,1.465854312318837,1.5034680213836484,3.7422152871005556,1
1,1.4703345166900077,1.5485314195310633,3.7422152871005556,1
1,1.4785185854618619,1.529279596904783,3.7422152871005556,1
1,1.4804806049652754,1.5394185688437676,3.7422152871005556,1
1,1.4869127100729556,1.5156822605438816,3.7422152871005556,1
1,1.503634013151865,1.5249999743374452,3.7422152871005556,1
1,1.5277858410240837,1.8542648081293105,3.7422152871005556,1
1,1.5361954844043957,1.724866614286213,3.7422152871005556,1
1,1.5490696197383937,1.9082850904253104,3.7422152871005556,1
1,1.5550021223467965,1.6540901267513886,3.7422152871005556,1
1,1.568358975950754,1.7166452169542172,3.7422152871005556,1
1,1.5733375267038068,1.5834275861482494,3.7422152871005556,1
1,1.5977057234018166,1.6556089428543888,3.7422152871005556,1
1,1.6214016320594122,1.7284131149173343,3.7422152871005556,1
1,1.6258039436253193,2.3962746620256463,3.7422152871005556,1
1,1.6319985073753598,1.6609290660727056,3.7422152871005556,1
1,1.6320672860479053,1.6506415187928138,3.7422152871005556,1
1,1.6641691962428802,1.7703515991284564,3.7422152871005556,1
1,1.722945481823412,1.9206394596521839,3.7422152871005556,1
1,1.723483297187928,1.8507308143006933,3.7422152871005556,1
1,1.7434765384745043,1.8976383664741963,3.7422152871005556,1
1,1.7839676637962907,1.8604837865607053,3.7422152871005556,1
1,1.800598879619005,1.866863735979135,3.7422152871005556,1
1,1.8081386442354446,2.0024630992186494,3.7422152871005556,1
1,1.8150079083535047,1.8638867065186637,3.7422152871005556,1
1,1.8215367825418127,1.9050468113908585,3.7422152871005556,1
1,1.8402534849064491,2.2656263893895883,3.7422152871005556,1
1,1.8515017793600317,1.8872330938772677,3.7422152871005556,1
1,1.9913342530006417,2.192621091417085,3.7422152871005556,1
1,2.023253148892295,2.1596757407120317,3.7422152871005556,1
1,2.0515597779180577,2.2583616844944947,3.7422152871005556,1
1,2.1594927180474848,2.2281446077085927,3.7422152871005556,1
1,2.4340170051420804,2.5871245341706155,3.7422152871005556,1
1,2.5503975656576814,2.6730673444853514,3.7422152871005556,1
