avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
19.517463993839606,0.7226498539070653,0.33879950684266197,27.239815209805446,0.006246964826378262,0.05572344304663295,#562E18,37084.402456972355,-18235.598294456846,5.9826103620348485,1129,729
18.252989928350004,0.6642930025244365,0.14639576856041817,69.06582783286215,0.016079436161926804,0.008362636887403132,#25130A,5582.192092306423,-21601.364744357674,2.665068525767578,1129,829
19.843043931211838,0.6065515917616243,0.09539916740364181,67.50205641744154,0.013573201168205084,0.004830418117394413,#180D08,2779.6713654260793,-20388.94146596897,1.9413071922711271,1129,929
22.994553489646673,0.6936254080090625,0.11982951457013939,8.125640192252149,0.002991127899919603,4.1855715372564166e-4,#1F120A,3505.858557438473,-27427.72431251251,0.6300100845998914,1229,129
22.315468056450847,0.7120194912317076,0.17905179725450415,28.831615431518202,0.004641678077899414,0.015352263480850904,#2E180C,8701.309776444677,-21380.692153868615,3.270090644460112,1229,229
19.3507565921691,0.7148171375425677,0.19137431835366434,67.69410274381868,0.007607871425591762,0.019475720603359458,#31180C,9778.575366828189,-20193.142726913,3.5802665658446933,1229,329
16.287803391892567,0.719247868049226,0.17699681668303896,58.78029835519285,0.008990186258409442,0.018744813155472228,#2D150B,8207.463337030118,-19201.775718980683,3.5321196550297986,1229,429
16.548288009939,0.6873681343068011,0.240853270254793,45.892713658029706,0.009278865297710319,0.06542824903409084,#3D2113,25963.409887267822,-12584.957409261775,7.853452743384893,1229,529
18.186597179093624,0.6833696337975111,0.28561374071953116,82.88407370023394,0.011982458621449256,0.06908916028092935,#492815,33238.14911156149,-14505.723894001063,7.591514591174917,1229,629
18.404407367519696,0.6471103778128248,0.24671932513561678,163.78924824762345,0.017936868446090735,0.05543759466878863,#3F2212,24606.877387589317,-14497.606625338723,6.669392578042127,1229,729
17.82525708147861,0.5934882253788015,0.11001915096308473,134.09327686414454,0.017451228416641793,0.007385719650753107,#1C0F09,3729.662090468421,-19474.760314267554,2.57953527300386,1229,829
18.878125790897663,0.5666399097141942,0.07639847896644766,96.16605083887075,0.009539067385970379,0.0014031336332747386,#130B08,1642.9440127682476,-24771.557729253043,1.0325215642494616,1229,929
